RecordID,Date,VenueName,TourName,Info,City,State,Country,Latitude,Longitude,SongName,Cover,Encore,URL,song_num
23b75cf7,2022-05-24,Live Oak Bank Pavilion,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Wilmington,North Carolina,United States,34.2257256,-77.9447102,"New Person, Same Old Mistakes",,,https://www.setlist.fm/setlist/tame-impala/2022/live-oak-bank-pavilion-wilmington-nc-23b75cf7.html,18
23b75cf7,2022-05-24,Live Oak Bank Pavilion,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Wilmington,North Carolina,United States,34.2257256,-77.9447102,The Less I Know the Better,,1.0,https://www.setlist.fm/setlist/tame-impala/2022/live-oak-bank-pavilion-wilmington-nc-23b75cf7.html,19
23b75cf7,2022-05-24,Live Oak Bank Pavilion,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Wilmington,North Carolina,United States,34.2257256,-77.9447102,One More Hour,,1.0,https://www.setlist.fm/setlist/tame-impala/2022/live-oak-bank-pavilion-wilmington-nc-23b75cf7.html,20
53b77f81,2022-05-22,Gulf Shores Public Beach,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},"Setlist originally also contained Mind Mischief, Eventually, and Feels Like We Only Go Backwards, which were cut due to the weather causing an extended changeover",Gulf Shores,Alabama,United States,30.2460361,-87.7008193,Aionwell Lab Intro,,,https://www.setlist.fm/setlist/tame-impala/2022/gulf-shores-public-beach-gulf-shores-al-53b77f81.html,0
53b77f81,2022-05-22,Gulf Shores Public Beach,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},"Setlist originally also contained Mind Mischief, Eventually, and Feels Like We Only Go Backwards, which were cut due to the weather causing an extended changeover",Gulf Shores,Alabama,United States,30.2460361,-87.7008193,One More Year,,,https://www.setlist.fm/setlist/tame-impala/2022/gulf-shores-public-beach-gulf-shores-al-53b77f81.html,1
53b77f81,2022-05-22,Gulf Shores Public Beach,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},"Setlist originally also contained Mind Mischief, Eventually, and Feels Like We Only Go Backwards, which were cut due to the weather causing an extended changeover",Gulf Shores,Alabama,United States,30.2460361,-87.7008193,Borderline,,,https://www.setlist.fm/setlist/tame-impala/2022/gulf-shores-public-beach-gulf-shores-al-53b77f81.html,2
53b77f81,2022-05-22,Gulf Shores Public Beach,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},"Setlist originally also contained Mind Mischief, Eventually, and Feels Like We Only Go Backwards, which were cut due to the weather causing an extended changeover",Gulf Shores,Alabama,United States,30.2460361,-87.7008193,Nangs,,,https://www.setlist.fm/setlist/tame-impala/2022/gulf-shores-public-beach-gulf-shores-al-53b77f81.html,3
53b77f81,2022-05-22,Gulf Shores Public Beach,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},"Setlist originally also contained Mind Mischief, Eventually, and Feels Like We Only Go Backwards, which were cut due to the weather causing an extended changeover",Gulf Shores,Alabama,United States,30.2460361,-87.7008193,Breathe Deeper,,,https://www.setlist.fm/setlist/tame-impala/2022/gulf-shores-public-beach-gulf-shores-al-53b77f81.html,4
53b77f81,2022-05-22,Gulf Shores Public Beach,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},"Setlist originally also contained Mind Mischief, Eventually, and Feels Like We Only Go Backwards, which were cut due to the weather causing an extended changeover",Gulf Shores,Alabama,United States,30.2460361,-87.7008193,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2022/gulf-shores-public-beach-gulf-shores-al-53b77f81.html,5
53b77f81,2022-05-22,Gulf Shores Public Beach,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},"Setlist originally also contained Mind Mischief, Eventually, and Feels Like We Only Go Backwards, which were cut due to the weather causing an extended changeover",Gulf Shores,Alabama,United States,30.2460361,-87.7008193,Apocalypse Dreams,,,https://www.setlist.fm/setlist/tame-impala/2022/gulf-shores-public-beach-gulf-shores-al-53b77f81.html,6
53b77f81,2022-05-22,Gulf Shores Public Beach,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},"Setlist originally also contained Mind Mischief, Eventually, and Feels Like We Only Go Backwards, which were cut due to the weather causing an extended changeover",Gulf Shores,Alabama,United States,30.2460361,-87.7008193,Mutant Gossip,,,https://www.setlist.fm/setlist/tame-impala/2022/gulf-shores-public-beach-gulf-shores-al-53b77f81.html,7
53b77f81,2022-05-22,Gulf Shores Public Beach,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},"Setlist originally also contained Mind Mischief, Eventually, and Feels Like We Only Go Backwards, which were cut due to the weather causing an extended changeover",Gulf Shores,Alabama,United States,30.2460361,-87.7008193,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2022/gulf-shores-public-beach-gulf-shores-al-53b77f81.html,8
53b77f81,2022-05-22,Gulf Shores Public Beach,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},"Setlist originally also contained Mind Mischief, Eventually, and Feels Like We Only Go Backwards, which were cut due to the weather causing an extended changeover",Gulf Shores,Alabama,United States,30.2460361,-87.7008193,The Less I Know the Better,,,https://www.setlist.fm/setlist/tame-impala/2022/gulf-shores-public-beach-gulf-shores-al-53b77f81.html,9
53b77f81,2022-05-22,Gulf Shores Public Beach,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},"Setlist originally also contained Mind Mischief, Eventually, and Feels Like We Only Go Backwards, which were cut due to the weather causing an extended changeover",Gulf Shores,Alabama,United States,30.2460361,-87.7008193,"New Person, Same Old Mistakes",,,https://www.setlist.fm/setlist/tame-impala/2022/gulf-shores-public-beach-gulf-shores-al-53b77f81.html,10
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,0
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,One More Year,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,1
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,Borderline,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,2
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,Nangs,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,3
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,The Moment,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,4
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,Breathe Deeper,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,5
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,6
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,Apocalypse Dreams,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,7
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,Mutant Gossip,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,8
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,9
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,Feels Like We Only Go Backwards,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,10
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,Eventually,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,11
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,The Less I Know the Better,,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,12
4b897b8e,2022-03-25,Mardi Gras World,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,New Orleans,Louisiana,United States,29.955,-90.075,"New Person, Same Old Mistakes",,,https://www.setlist.fm/setlist/tame-impala/2022/mardi-gras-world-new-orleans-la-4b897b8e.html,13
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,0
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,One More Year,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,1
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Borderline,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,2
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Nangs,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,3
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Mind Mischief,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,4
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Breathe Deeper,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,5
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,The Moment,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,6
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Posthumous Forgiveness,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,7
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,8
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Lost in Yesterday,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,9
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Apocalypse Dreams,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,10
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Mutant Gossip,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,11
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,12
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Feels Like We Only Go Backwards,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,13
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Is It True,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,14
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Glimmer,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,15
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,Eventually,,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,16
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,"Runway, Houses, City, Clouds",,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,17
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,"New Person, Same Old Mistakes",,,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,18
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,The Less I Know the Better,,1.0,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,19
7b890a00,2022-03-23,Bridgestone Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Nashville,Tennessee,United States,36.1658899,-86.7844432,One More Hour,,1.0,https://www.setlist.fm/setlist/tame-impala/2022/bridgestone-arena-nashville-tn-7b890a00.html,20
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,0
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,One More Year,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,1
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Endors toi,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,2
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Nangs,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,3
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Borderline,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,4
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,It Is Not Meant to Be,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,5
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Breathe Deeper,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,6
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,On Track,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,7
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,8
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Fruit Salad,"{'mbid': 'e684ed8b-bced-4e0f-bdfa-462861891409', 'name': 'The Wiggles', 'sort_name': 'Wiggles, The', 'disambiguation': '', 'url': HttpUrl('https://www.setlist.fm/setlists/the-wiggles-53d7aff1.html', )}",,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,9
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Lost in Yesterday,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,10
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Apocalypse Dreams,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,11
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Mutant Gossip,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,12
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,13
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Feels Like We Only Go Backwards,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,14
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Why Won't They Talk to Me?,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,15
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Eventually,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,16
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Keep on Lying,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,17
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,"New Person, Same Old Mistakes",,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,18
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,The Less I Know the Better,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,19
4b8913aa,2022-03-22,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,One More Hour,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b8913aa.html,20
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,0
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,One More Year,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,1
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Borderline,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,2
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Nangs,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,3
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Mind Mischief,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,4
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Breathe Deeper,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,5
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Beverly Laurel,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,6
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Posthumous Forgiveness,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,7
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,8
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Lost in Yesterday,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,9
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Expectation,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,10
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Apocalypse Dreams,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,11
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Mutant Gossip,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,12
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,13
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Feels Like We Only Go Backwards,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,14
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Is It True,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,15
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Glimmer,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,16
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,Eventually,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,17
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,"Runway, Houses, City, Clouds",,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,18
4b891792,2022-03-21,ExploreAsheville.com Arena,{'name': 'The Slow Rush 2022 V.2 Clinical Trial'},,Asheville,North Carolina,United States,35.6009452,-82.554015,The Bold Arrow of Time,,,https://www.setlist.fm/setlist/tame-impala/2022/exploreashevillecom-arena-asheville-nc-4b891792.html,19
