RecordID,Date,VenueName,TourName,Info,City,State,Country,Latitude,Longitude,SongName,Cover,Encore,URL,song_num
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,Why Won't They Talk to Me?,,,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,3
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,It Is Not Meant to Be,,,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,4
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,The Moment,,,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,5
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,6
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,Yes I'm Changing,,,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,7
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,The Less I Know the Better,,,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,8
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,Eventually,,,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,9
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,Alter Ego,,,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,10
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,Oscilly,,,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,11
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,Why Won't You Make Up Your Mind?,,,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,12
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,Apocalypse Dreams,,,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,13
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,Feels Like We Only Go Backwards,,1.0,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,14
33f3c011,2016-02-04,Sentrum Scene,{'name': 'Currents'},,Oslo,Oslo,Norway,59.912697157616,10.7413673400879,"New Person, Same Old Mistakes",,1.0,https://www.setlist.fm/setlist/tame-impala/2016/sentrum-scene-oslo-norway-33f3c011.html,15
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Intro,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,0
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,1
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Mind Mischief,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,2
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Why Won't They Talk to Me?,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,3
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,It Is Not Meant to Be,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,4
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,The Moment,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,5
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,6
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Yes I'm Changing,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,7
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,The Less I Know the Better,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,8
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Eventually,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,9
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Alter Ego,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,10
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Oscilly,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,11
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Why Won't You Make Up Your Mind?,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,12
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Apocalypse Dreams,,,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,13
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,Feels Like We Only Go Backwards,,1.0,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,14
2bf3c40a,2016-02-03,Falconer Salen,{'name': 'Currents'},,Copenhagen,Capital Region,Denmark,55.6776812020993,12.5709342956543,"New Person, Same Old Mistakes",,1.0,https://www.setlist.fm/setlist/tame-impala/2016/falconer-salen-copenhagen-denmark-2bf3c40a.html,15
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Intro,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,0
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,1
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Mind Mischief,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,2
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Why Won't They Talk to Me?,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,3
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,It Is Not Meant to Be,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,4
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,The Moment,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,5
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,6
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Yes I'm Changing,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,7
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,The Less I Know the Better,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,8
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Eventually,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,9
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Why Won't You Make Up Your Mind?,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,10
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Oscilly,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,11
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,'Cause I'm a Man,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,12
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Apocalypse Dreams,,,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,13
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Feels Like We Only Go Backwards,,1.0,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,14
1bf3d9d8,2016-01-31,Le Zénith,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,"New Person, Same Old Mistakes",,1.0,https://www.setlist.fm/setlist/tame-impala/2016/le-zenith-paris-france-1bf3d9d8.html,15
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,Intro,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,0
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,1
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,Mind Mischief,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,2
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,Why Won't They Talk to Me?,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,3
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,It Is Not Meant to Be,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,4
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,The Moment,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,5
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,6
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,Yes I'm Changing,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,7
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,The Less I Know the Better,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,8
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,Eventually,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,9
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,Why Won't You Make Up Your Mind?,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,10
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,Oscilly,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,11
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,'Cause I'm a Man,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,12
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,Apocalypse Dreams,,,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,13
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,Feels Like We Only Go Backwards,,1.0,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,14
53f3e35d,2016-01-30,Vorst Nationaal / Forest National,{'name': 'Currents'},,Vorst / Forest,Brussels-Capital Region,Belgium,50.8,4.317,"New Person, Same Old Mistakes",,1.0,https://www.setlist.fm/setlist/tame-impala/2016/vorst-nationaal-forest-national-vorst-forest-belgium-53f3e35d.html,15
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Intro,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,0
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,1
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Mind Mischief,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,2
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Why Won't They Talk to Me?,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,3
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,It Is Not Meant to Be,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,4
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,The Moment,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,5
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,6
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Yes I'm Changing,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,7
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,The Less I Know the Better,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,8
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Eventually,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,9
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Alter Ego,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,10
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Oscilly,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,11
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,'Cause I'm a Man,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,12
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Why Won't You Make Up Your Mind?,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,13
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Apocalypse Dreams,,,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,14
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,Feels Like We Only Go Backwards,,1.0,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,15
4bf3e712,2016-01-29,Heineken Music Hall,{'name': 'Currents'},,Amsterdam,North Holland,Netherlands,52.373,4.9,"New Person, Same Old Mistakes",,1.0,https://www.setlist.fm/setlist/tame-impala/2016/heineken-music-hall-amsterdam-netherlands-4bf3e712.html,16
6b827a86,2015-12-11,Deezer France,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2015/deezer-france-paris-france-6b827a86.html,0
6b827a86,2015-12-11,Deezer France,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,The Less I Know the Better,,,https://www.setlist.fm/setlist/tame-impala/2015/deezer-france-paris-france-6b827a86.html,1
6b827a86,2015-12-11,Deezer France,{'name': 'Currents'},,Paris,Île-de-France,France,48.853,2.349,Why Won't You Make Up Your Mind?,,,https://www.setlist.fm/setlist/tame-impala/2015/deezer-france-paris-france-6b827a86.html,2
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,It Is Not Meant to Be,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,0
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,1
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Mind Mischief,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,2
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Why Won't They Talk to Me?,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,3
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,The Moment,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,4
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,5
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Yes I'm Changing,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,6
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,The Less I Know the Better,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,7
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Eventually,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,8
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Alter Ego,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,9
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Oscilly,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,10
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,'Cause I'm a Man,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,11
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Why Won't You Make Up Your Mind?,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,12
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Apocalypse Dreams,,,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,13
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Feels Like We Only Go Backwards,,1.0,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,14
43f543db,2015-11-25,Shed 6,{'name': 'Currents'},,Wellington,Wellington,New Zealand,-41.2785361586459,174.776639342308,Nothing That Has Happened So Far Has Been Anything We Could Control,,1.0,https://www.setlist.fm/setlist/tame-impala/2015/shed-6-wellington-new-zealand-43f543db.html,15
1bf54578,2015-11-24,Logan Campbell Centre,{'name': 'Currents'},,Auckland,Auckland,New Zealand,-36.8666667,174.7666667,Intro,,,https://www.setlist.fm/setlist/tame-impala/2015/logan-campbell-centre-auckland-new-zealand-1bf54578.html,0
1bf54578,2015-11-24,Logan Campbell Centre,{'name': 'Currents'},,Auckland,Auckland,New Zealand,-36.8666667,174.7666667,Let It Happen,,,https://www.setlist.fm/setlist/tame-impala/2015/logan-campbell-centre-auckland-new-zealand-1bf54578.html,1
1bf54578,2015-11-24,Logan Campbell Centre,{'name': 'Currents'},,Auckland,Auckland,New Zealand,-36.8666667,174.7666667,Mind Mischief,,,https://www.setlist.fm/setlist/tame-impala/2015/logan-campbell-centre-auckland-new-zealand-1bf54578.html,2
1bf54578,2015-11-24,Logan Campbell Centre,{'name': 'Currents'},,Auckland,Auckland,New Zealand,-36.8666667,174.7666667,Why Won't They Talk to Me?,,,https://www.setlist.fm/setlist/tame-impala/2015/logan-campbell-centre-auckland-new-zealand-1bf54578.html,3
1bf54578,2015-11-24,Logan Campbell Centre,{'name': 'Currents'},,Auckland,Auckland,New Zealand,-36.8666667,174.7666667,It Is Not Meant to Be,,,https://www.setlist.fm/setlist/tame-impala/2015/logan-campbell-centre-auckland-new-zealand-1bf54578.html,4
1bf54578,2015-11-24,Logan Campbell Centre,{'name': 'Currents'},,Auckland,Auckland,New Zealand,-36.8666667,174.7666667,The Moment,,,https://www.setlist.fm/setlist/tame-impala/2015/logan-campbell-centre-auckland-new-zealand-1bf54578.html,5
1bf54578,2015-11-24,Logan Campbell Centre,{'name': 'Currents'},,Auckland,Auckland,New Zealand,-36.8666667,174.7666667,Elephant,,,https://www.setlist.fm/setlist/tame-impala/2015/logan-campbell-centre-auckland-new-zealand-1bf54578.html,6
1bf54578,2015-11-24,Logan Campbell Centre,{'name': 'Currents'},,Auckland,Auckland,New Zealand,-36.8666667,174.7666667,Yes I'm Changing,,,https://www.setlist.fm/setlist/tame-impala/2015/logan-campbell-centre-auckland-new-zealand-1bf54578.html,7
1bf54578,2015-11-24,Logan Campbell Centre,{'name': 'Currents'},,Auckland,Auckland,New Zealand,-36.8666667,174.7666667,The Less I Know the Better,,,https://www.setlist.fm/setlist/tame-impala/2015/logan-campbell-centre-auckland-new-zealand-1bf54578.html,8
1bf54578,2015-11-24,Logan Campbell Centre,{'name': 'Currents'},,Auckland,Auckland,New Zealand,-36.8666667,174.7666667,Eventually,,,https://www.setlist.fm/setlist/tame-impala/2015/logan-campbell-centre-auckland-new-zealand-1bf54578.html,9
1bf54578,2015-11-24,Logan Campbell Centre,{'name': 'Currents'},,Auckland,Auckland,New Zealand,-36.8666667,174.7666667,Alter Ego,,,https://www.setlist.fm/setlist/tame-impala/2015/logan-campbell-centre-auckland-new-zealand-1bf54578.html,10
