RecordID,Date,VenueName,TourName,Info,City,State,Country,Latitude,Longitude,SongName,Cover,Encore,URL,song_num
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,0
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,1
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,2
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,3
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,4
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,5
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,6
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Blues From Down Here,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,7
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Mercy,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,8
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,9
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,10
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,11
33f7c84d,2015-08-21,Krakowskie Błonia,,,Kraków,Lesser Poland Voivodeship,Poland,50.0833333,19.9166667,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/krakowskie-bonia-krakow-poland-33f7c84d.html,12
53f7d7e1,2015-08-19,Praia Fluvial do Taboão,,,Paredes de Coura,Viana do Castelo,Portugal,41.9,-8.5666667,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/praia-fluvial-do-taboao-paredes-de-coura-portugal-53f7d7e1.html,0
53f7d7e1,2015-08-19,Praia Fluvial do Taboão,,,Paredes de Coura,Viana do Castelo,Portugal,41.9,-8.5666667,Careful You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/praia-fluvial-do-taboao-paredes-de-coura-portugal-53f7d7e1.html,1
53f7d7e1,2015-08-19,Praia Fluvial do Taboão,,,Paredes de Coura,Viana do Castelo,Portugal,41.9,-8.5666667,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/praia-fluvial-do-taboao-paredes-de-coura-portugal-53f7d7e1.html,2
53f7d7e1,2015-08-19,Praia Fluvial do Taboão,,,Paredes de Coura,Viana do Castelo,Portugal,41.9,-8.5666667,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/praia-fluvial-do-taboao-paredes-de-coura-portugal-53f7d7e1.html,3
53f7d7e1,2015-08-19,Praia Fluvial do Taboão,,,Paredes de Coura,Viana do Castelo,Portugal,41.9,-8.5666667,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/praia-fluvial-do-taboao-paredes-de-coura-portugal-53f7d7e1.html,4
53f7d7e1,2015-08-19,Praia Fluvial do Taboão,,,Paredes de Coura,Viana do Castelo,Portugal,41.9,-8.5666667,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/praia-fluvial-do-taboao-paredes-de-coura-portugal-53f7d7e1.html,5
53f7d7e1,2015-08-19,Praia Fluvial do Taboão,,,Paredes de Coura,Viana do Castelo,Portugal,41.9,-8.5666667,Dancing Choose,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/praia-fluvial-do-taboao-paredes-de-coura-portugal-53f7d7e1.html,6
53f7d7e1,2015-08-19,Praia Fluvial do Taboão,,,Paredes de Coura,Viana do Castelo,Portugal,41.9,-8.5666667,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/praia-fluvial-do-taboao-paredes-de-coura-portugal-53f7d7e1.html,7
53f7d7e1,2015-08-19,Praia Fluvial do Taboão,,,Paredes de Coura,Viana do Castelo,Portugal,41.9,-8.5666667,Shout Me Out,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/praia-fluvial-do-taboao-paredes-de-coura-portugal-53f7d7e1.html,8
53f7d7e1,2015-08-19,Praia Fluvial do Taboão,,,Paredes de Coura,Viana do Castelo,Portugal,41.9,-8.5666667,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/praia-fluvial-do-taboao-paredes-de-coura-portugal-53f7d7e1.html,9
53f7d7e1,2015-08-19,Praia Fluvial do Taboão,,,Paredes de Coura,Viana do Castelo,Portugal,41.9,-8.5666667,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/praia-fluvial-do-taboao-paredes-de-coura-portugal-53f7d7e1.html,10
2bf658fe,2015-08-02,Grant Park,,,Chicago,Illinois,United States,41.850033,-87.6500523,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/grant-park-chicago-il-2bf658fe.html,0
2bf658fe,2015-08-02,Grant Park,,,Chicago,Illinois,United States,41.850033,-87.6500523,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/grant-park-chicago-il-2bf658fe.html,1
2bf658fe,2015-08-02,Grant Park,,,Chicago,Illinois,United States,41.850033,-87.6500523,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/grant-park-chicago-il-2bf658fe.html,2
2bf658fe,2015-08-02,Grant Park,,,Chicago,Illinois,United States,41.850033,-87.6500523,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/grant-park-chicago-il-2bf658fe.html,3
2bf658fe,2015-08-02,Grant Park,,,Chicago,Illinois,United States,41.850033,-87.6500523,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/grant-park-chicago-il-2bf658fe.html,4
2bf658fe,2015-08-02,Grant Park,,,Chicago,Illinois,United States,41.850033,-87.6500523,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/grant-park-chicago-il-2bf658fe.html,5
2bf658fe,2015-08-02,Grant Park,,,Chicago,Illinois,United States,41.850033,-87.6500523,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/grant-park-chicago-il-2bf658fe.html,6
2bf658fe,2015-08-02,Grant Park,,,Chicago,Illinois,United States,41.850033,-87.6500523,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/grant-park-chicago-il-2bf658fe.html,7
2bf658fe,2015-08-02,Grant Park,,,Chicago,Illinois,United States,41.850033,-87.6500523,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/grant-park-chicago-il-2bf658fe.html,8
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,0
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,1
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,2
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,3
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,4
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Careful You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,5
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,6
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,7
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Blues From Down Here,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,8
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Trouble,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,9
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,10
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,11
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Ride,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,12
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Dancing Choose,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,13
23f6587b,2015-08-01,Vic Theatre,,,Chicago,Illinois,United States,41.850033,-87.6500523,Staring at the Sun,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2015/vic-theatre-chicago-il-23f6587b.html,14
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,0
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,1
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,2
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,3
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,4
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Careful You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,5
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,6
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,7
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Blues From Down Here,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,8
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Trouble,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,9
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,10
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,11
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Ride,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,12
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Dancing Choose,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,13
3b4157f,2015-07-28,Belly Up,,,Aspen,Colorado,United States,39.1910983,-106.8175387,Staring at the Sun,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2015/belly-up-aspen-co-3b4157f.html,14
3bf670ac,2015-07-27,Red Rocks Amphitheatre,,,Morrison,Colorado,United States,39.6535988,-105.1910996,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/red-rocks-amphitheatre-morrison-co-3bf670ac.html,0
3bf670ac,2015-07-27,Red Rocks Amphitheatre,,,Morrison,Colorado,United States,39.6535988,-105.1910996,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/red-rocks-amphitheatre-morrison-co-3bf670ac.html,1
3bf670ac,2015-07-27,Red Rocks Amphitheatre,,,Morrison,Colorado,United States,39.6535988,-105.1910996,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/red-rocks-amphitheatre-morrison-co-3bf670ac.html,2
3bf670ac,2015-07-27,Red Rocks Amphitheatre,,,Morrison,Colorado,United States,39.6535988,-105.1910996,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/red-rocks-amphitheatre-morrison-co-3bf670ac.html,3
3bf670ac,2015-07-27,Red Rocks Amphitheatre,,,Morrison,Colorado,United States,39.6535988,-105.1910996,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/red-rocks-amphitheatre-morrison-co-3bf670ac.html,4
3bf670ac,2015-07-27,Red Rocks Amphitheatre,,,Morrison,Colorado,United States,39.6535988,-105.1910996,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/red-rocks-amphitheatre-morrison-co-3bf670ac.html,5
3bf670ac,2015-07-27,Red Rocks Amphitheatre,,,Morrison,Colorado,United States,39.6535988,-105.1910996,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/red-rocks-amphitheatre-morrison-co-3bf670ac.html,6
3bf670ac,2015-07-27,Red Rocks Amphitheatre,,,Morrison,Colorado,United States,39.6535988,-105.1910996,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/red-rocks-amphitheatre-morrison-co-3bf670ac.html,7
3bf670ac,2015-07-27,Red Rocks Amphitheatre,,,Morrison,Colorado,United States,39.6535988,-105.1910996,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/red-rocks-amphitheatre-morrison-co-3bf670ac.html,8
3bf670ac,2015-07-27,Red Rocks Amphitheatre,,,Morrison,Colorado,United States,39.6535988,-105.1910996,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/red-rocks-amphitheatre-morrison-co-3bf670ac.html,9
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,0
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,1
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,2
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,3
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,4
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Careful You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,5
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,6
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,7
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Blues From Down Here,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,8
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Trouble,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,9
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,10
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,11
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Ride,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,12
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Dancing Choose,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,13
3f6793f,2015-07-26,Boulder Theater,,,Boulder,Colorado,United States,40.0149856,-105.2705456,Staring at the Sun,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2015/boulder-theater-boulder-co-3f6793f.html,14
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,0
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,1
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,2
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,3
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,4
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,5
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,6
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Blues From Down Here,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,7
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Mercy,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,8
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Province,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,9
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,10
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Repetition,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,11
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Staring at the Sun,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,12
4bf607d2,2015-07-25,Annenberg Space for Photography,,,Century City,California,United States,34.0555654,-118.4178565,Trouble,,1.0,https://www.setlist.fm/setlist/tv-on-the-radio/2015/annenberg-space-for-photography-century-city-ca-4bf607d2.html,13
1bf60df0,2015-07-24,Capitol Hill,,,Seattle,Washington,United States,47.6062095,-122.3320708,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/capitol-hill-seattle-wa-1bf60df0.html,0
1bf60df0,2015-07-24,Capitol Hill,,,Seattle,Washington,United States,47.6062095,-122.3320708,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/capitol-hill-seattle-wa-1bf60df0.html,1
1bf60df0,2015-07-24,Capitol Hill,,,Seattle,Washington,United States,47.6062095,-122.3320708,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/capitol-hill-seattle-wa-1bf60df0.html,2
1bf60df0,2015-07-24,Capitol Hill,,,Seattle,Washington,United States,47.6062095,-122.3320708,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/capitol-hill-seattle-wa-1bf60df0.html,3
1bf60df0,2015-07-24,Capitol Hill,,,Seattle,Washington,United States,47.6062095,-122.3320708,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/capitol-hill-seattle-wa-1bf60df0.html,4
1bf60df0,2015-07-24,Capitol Hill,,,Seattle,Washington,United States,47.6062095,-122.3320708,DLZ,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/capitol-hill-seattle-wa-1bf60df0.html,5
1bf60df0,2015-07-24,Capitol Hill,,,Seattle,Washington,United States,47.6062095,-122.3320708,Right Now,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/capitol-hill-seattle-wa-1bf60df0.html,6
1bf60df0,2015-07-24,Capitol Hill,,,Seattle,Washington,United States,47.6062095,-122.3320708,Dancing Choose,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/capitol-hill-seattle-wa-1bf60df0.html,7
1bf60df0,2015-07-24,Capitol Hill,,,Seattle,Washington,United States,47.6062095,-122.3320708,Ride,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/capitol-hill-seattle-wa-1bf60df0.html,8
1bf60df0,2015-07-24,Capitol Hill,,,Seattle,Washington,United States,47.6062095,-122.3320708,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/capitol-hill-seattle-wa-1bf60df0.html,9
1bf60df0,2015-07-24,Capitol Hill,,,Seattle,Washington,United States,47.6062095,-122.3320708,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/capitol-hill-seattle-wa-1bf60df0.html,10
6bf626d2,2015-07-19,Juan De Fuca Recreation Centre,,,Victoria,British Columbia,Canada,48.432935738,-123.369299678,Young Liars,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/juan-de-fuca-recreation-centre-victoria-bc-canada-6bf626d2.html,0
6bf626d2,2015-07-19,Juan De Fuca Recreation Centre,,,Victoria,British Columbia,Canada,48.432935738,-123.369299678,Lazerray,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/juan-de-fuca-recreation-centre-victoria-bc-canada-6bf626d2.html,1
6bf626d2,2015-07-19,Juan De Fuca Recreation Centre,,,Victoria,British Columbia,Canada,48.432935738,-123.369299678,Golden Age,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/juan-de-fuca-recreation-centre-victoria-bc-canada-6bf626d2.html,2
6bf626d2,2015-07-19,Juan De Fuca Recreation Centre,,,Victoria,British Columbia,Canada,48.432935738,-123.369299678,Happy Idiot,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/juan-de-fuca-recreation-centre-victoria-bc-canada-6bf626d2.html,3
6bf626d2,2015-07-19,Juan De Fuca Recreation Centre,,,Victoria,British Columbia,Canada,48.432935738,-123.369299678,Could You,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/juan-de-fuca-recreation-centre-victoria-bc-canada-6bf626d2.html,4
6bf626d2,2015-07-19,Juan De Fuca Recreation Centre,,,Victoria,British Columbia,Canada,48.432935738,-123.369299678,Winter,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/juan-de-fuca-recreation-centre-victoria-bc-canada-6bf626d2.html,5
6bf626d2,2015-07-19,Juan De Fuca Recreation Centre,,,Victoria,British Columbia,Canada,48.432935738,-123.369299678,Wolf Like Me,,,https://www.setlist.fm/setlist/tv-on-the-radio/2015/juan-de-fuca-recreation-centre-victoria-bc-canada-6bf626d2.html,6
